timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 4380, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4392, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4404, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4416, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4428, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4440, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4452, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4464, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4476, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4488, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4500, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4512, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4524, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4536, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4548, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4560, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4572, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4584, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4596, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4608, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4620, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4632, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4644, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4656, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4668, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4680, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4692, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4704, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4716, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4728, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4740, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4752, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4764, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4776, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4788, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4800, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4812, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4824, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4836, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4848, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4860, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4872, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4884, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4896, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4908, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4920, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4932, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4944, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4956, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4968, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4980, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 4992, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 5004, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 5016, -18.0164, -49.5774, -38.5371, -70.0743, -56.8056, -47.0264,  -5.1514, -20.8368,  12.3536,  49.5194,  25.3754,  37.1198
 5028, -18.0157, -49.5768, -38.5370, -70.0742, -56.8052, -47.0259,  -5.1510, -20.8368,  12.3535,  49.5194,  25.3753,  37.1202
 5040, -18.0137, -49.5751, -38.5368, -70.0740, -56.8040, -47.0246,  -5.1499, -20.8368,  12.3530,  49.5192,  25.3750,  37.1215
 5052, -18.0096, -49.5717, -38.5365, -70.0734, -56.8016, -47.0220,  -5.1476, -20.8370,  12.3521,  49.5188,  25.3746,  37.1240
 5064, -18.0028, -49.5659, -38.5359, -70.0726, -56.7976, -47.0176,  -5.1437, -20.8372,  12.3505,  49.5182,  25.3738,  37.1282
 5076, -17.9926, -49.5573, -38.5349, -70.0713, -56.7917, -47.0109,  -5.1380, -20.8376,  12.3482,  49.5173,  25.3726,  37.1346
 5088, -17.9594, -49.5291, -38.5318, -70.0671, -56.7723, -46.9893,  -5.1192, -20.8387,  12.3406,  49.5143,  25.3686,  37.1552
 5100, -17.9594, -49.5291, -38.5318, -70.0671, -56.7723, -46.9893,  -5.1192, -20.8387,  12.3406,  49.5143,  25.3686,  37.1552
 5112, -17.9351, -49.5083, -38.5295, -70.0641, -56.7581, -46.9734,  -5.1055, -20.8395,  12.3350,  49.5121,  25.3657,  37.1704
 5124, -17.9047, -49.4824, -38.5266, -70.0603, -56.7405, -46.9535,  -5.0882, -20.8405,  12.3281,  49.5093,  25.3621,  37.1894
 5136, -17.8677, -49.4507, -38.5230, -70.0557, -56.7189, -46.9292,  -5.0672, -20.8417,  12.3196,  49.5059,  25.3577,  37.2126
 5148, -17.8233, -49.4126, -38.5187, -70.0502, -56.6931, -46.9000,  -5.0423, -20.8431,  12.3095,  49.5019,  25.3524,  37.2400
 5160, -17.7723, -49.3687, -38.5137, -70.0439, -56.6635, -46.8664,  -5.0136, -20.8448,  12.2979,  49.4973,  25.3464,  37.2716
 5172, -17.7154, -49.3196, -38.5080, -70.0369, -56.6306, -46.8288,  -4.9814, -20.8467,  12.2849,  49.4921,  25.3396,  37.3071
 5184, -17.6533, -49.2657, -38.5017, -70.0293, -56.5946, -46.7877,  -4.9462, -20.8487,  12.2707,  49.4864,  25.3322,  37.3459
 5196, -17.5867, -49.2078, -38.4948, -70.0212, -56.5561, -46.7435,  -4.9083, -20.8508,  12.2554,  49.4802,  25.3242,  37.3877
 5208, -17.5163, -49.1464, -38.4874, -70.0127, -56.5155, -46.6966,  -4.8681, -20.8531,  12.2392,  49.4736,  25.3157,  37.4321
 5220, -17.4429, -49.0819, -38.4795, -70.0039, -56.4732, -46.6475,  -4.8260, -20.8555,  12.2222,  49.4667,  25.3068,  37.4786
 5232, -17.3671, -49.0151, -38.4712, -69.9948, -56.4297, -46.5966,  -4.7824, -20.8579,  12.2046,  49.4595,  25.2976,  37.5268
 5244, -17.2896, -48.9464, -38.4625, -69.9856, -56.3852, -46.5444,  -4.7376, -20.8604,  12.1866,  49.4521,  25.2881,  37.5763
 5256, -17.2112, -48.8765, -38.4536, -69.9764, -56.3403, -46.4913,  -4.6921, -20.8629,  12.1683,  49.4445,  25.2784,  37.6267
 5268, -17.1324, -48.8059, -38.4443, -69.9671, -56.2953, -46.4378,  -4.6461, -20.8654,  12.1498,  49.4368,  25.2687,  37.6775
 5280, -16.9760, -48.6643, -38.4253, -69.9491, -56.2064, -46.3307,  -4.5543, -20.8704,  12.1129,  49.4213,  25.2492,  37.7792
 5292, -16.9760, -48.6643, -38.4253, -69.9491, -56.2064, -46.3307,  -4.5543, -20.8704,  12.1129,  49.4213,  25.2492,  37.7792
 5304, -16.8984, -48.5934, -38.4155, -69.9402, -56.1624, -46.2771,  -4.5084, -20.8728,  12.0945,  49.4135,  25.2395,  37.8301
 5316, -16.8211, -48.5223, -38.4055, -69.9314, -56.1188, -46.2235,  -4.4624, -20.8752,  12.0761,  49.4057,  25.2297,  37.8811
 5328, -16.7443, -48.4511, -38.3953, -69.9228, -56.0755, -46.1700,  -4.4165, -20.8776,  12.0577,  49.3978,  25.2199,  37.9320
 5340, -16.6678, -48.3799, -38.3849, -69.9143, -56.0325, -46.1165,  -4.3706, -20.8800,  12.0393,  49.3899,  25.2101,  37.9830
 5352, -16.5916, -48.3085, -38.3743, -69.9059, -55.9898, -46.0629,  -4.3247, -20.8823,  12.0209,  49.3819,  25.2003,  38.0340
 5364, -16.5158, -48.2369, -38.3635, -69.8976, -55.9475, -46.0094,  -4.2787, -20.8846,  12.0026,  49.3739,  25.1905,  38.0851
 5376, -16.4404, -48.1653, -38.3525, -69.8894, -55.9055, -45.9558,  -4.2328, -20.8869,  11.9842,  49.3658,  25.1807,  38.1362
 5388, -16.3653, -48.0936, -38.3413, -69.8813, -55.8638, -45.9023,  -4.1869, -20.8892,  11.9659,  49.3577,  25.1709,  38.1873
 5400, -16.2906, -48.0218, -38.3299, -69.8732, -55.8224, -45.8488,  -4.1410, -20.8914,  11.9476,  49.3496,  25.1611,  38.2384
 5412, -16.2163, -47.9498, -38.3184, -69.8653, -55.7814, -45.7953,  -4.0951, -20.8936,  11.9293,  49.3414,  25.1512,  38.2896
 5424, -16.1422, -47.8778, -38.3066, -69.8575, -55.7406, -45.7419,  -4.0492, -20.8958,  11.9110,  49.3332,  25.1414,  38.3408
 5436, -16.0686, -47.8056, -38.2947, -69.8498, -55.7002, -45.6884,  -4.0033, -20.8980,  11.8928,  49.3249,  25.1315,  38.3921
 5448, -15.9952, -47.7334, -38.2825, -69.8421, -55.6600, -45.6350,  -3.9574, -20.9002,  11.8745,  49.3166,  25.1217,  38.4433
 5460, -15.9223, -47.6610, -38.2702, -69.8346, -55.6202, -45.5816,  -3.9115, -20.9023,  11.8563,  49.3083,  25.1118,  38.4946
 5472, -15.7773, -47.5160, -38.2449, -69.8197, -55.5415, -45.4748,  -3.8197, -20.9064,  11.8199,  49.2914,  25.0920,  38.5973
 5484, -15.7773, -47.5160, -38.2449, -69.8197, -55.5415, -45.4748,  -3.8197, -20.9064,  11.8199,  49.2914,  25.0920,  38.5973
 5496, -15.7053, -47.4433, -38.2320, -69.8124, -55.5025, -45.4214,  -3.7738, -20.9085,  11.8017,  49.2829,  25.0821,  38.6487
 5508, -15.6336, -47.3706, -38.2188, -69.8052, -55.4639, -45.3681,  -3.7279, -20.9105,  11.7835,  49.2744,  25.0723,  38.7001
 5520, -15.5623, -47.2977, -38.2055, -69.7980, -55.4256, -45.3148,  -3.6820, -20.9125,  11.7654,  49.2659,  25.0623,  38.7515
 5532, -15.4913, -47.2247, -38.1920, -69.7910, -55.3875, -45.2616,  -3.6361, -20.9145,  11.7472,  49.2573,  25.0524,  38.8030
 5544, -15.4206, -47.1517, -38.1783, -69.7840, -55.3498, -45.2083,  -3.5902, -20.9164,  11.7291,  49.2486,  25.0425,  38.8545
 5556, -15.3503, -47.0785, -38.1644, -69.7770, -55.3123, -45.1551,  -3.5443, -20.9183,  11.7110,  49.2399,  25.0326,  38.9060
 5568, -15.2802, -47.0052, -38.1503, -69.7702, -55.2752, -45.1020,  -3.4985, -20.9202,  11.6929,  49.2312,  25.0226,  38.9576
 5580, -15.2105, -46.9319, -38.1360, -69.7634, -55.2383, -45.0489,  -3.4526, -20.9221,  11.6748,  49.2224,  25.0127,  39.0092
 5592, -15.1411, -46.8584, -38.1216, -69.7566, -55.2017, -44.9958,  -3.4067, -20.9239,  11.6567,  49.2136,  25.0027,  39.0608
 5604, -15.0719, -46.7849, -38.1069, -69.7499, -55.1653, -44.9427,  -3.3609, -20.9258,  11.6387,  49.2047,  24.9928,  39.1124
 5616, -15.0031, -46.7112, -38.0920, -69.7433, -55.1293, -44.8897,  -3.3150, -20.9276,  11.6206,  49.1958,  24.9828,  39.1641
 5628, -14.9346, -46.6375, -38.0770, -69.7367, -55.0935, -44.8367,  -3.2691, -20.9293,  11.6026,  49.1869,  24.9728,  39.2158
 5640, -14.8664, -46.5637, -38.0617, -69.7302, -55.0580, -44.7838,  -3.2233, -20.9311,  11.5846,  49.1779,  24.9629,  39.2675
 5652, -14.7985, -46.4897, -38.0463, -69.7238, -55.0228, -44.7309,  -3.1774, -20.9328,  11.5666,  49.1688,  24.9529,  39.3193
 5664, -14.6636, -46.3416, -38.0148, -69.7110, -54.9532, -44.6253,  -3.0857, -20.9362,  11.5307,  49.1506,  24.9329,  39.4229
 5676, -14.6636, -46.3416, -38.0148, -69.7110, -54.9532, -44.6253,  -3.0857, -20.9362,  11.5307,  49.1506,  24.9329,  39.4229
 5688, -14.5966, -46.2674, -37.9988, -69.7047, -54.9188, -44.5726,  -3.0399, -20.9378,  11.5127,  49.1415,  24.9229,  39.4748
 5700, -14.5299, -46.1931, -37.9826, -69.6984, -54.8847, -44.5199,  -2.9940, -20.9394,  11.4948,  49.1323,  24.9129,  39.5267
 5712, -14.4634, -46.1187, -37.9661, -69.6922, -54.8508, -44.4673,  -2.9482, -20.9410,  11.4769,  49.1230,  24.9028,  39.5786
 5724, -14.3973, -46.0443, -37.9495, -69.6860, -54.8172, -44.4147,  -2.9024, -20.9426,  11.4590,  49.1137,  24.8928,  39.6305
 5736, -14.3314, -45.9697, -37.9328, -69.6799, -54.7838, -44.3622,  -2.8565, -20.9442,  11.4411,  49.1044,  24.8828,  39.6825
 5748, -14.2658, -45.8951, -37.9158, -69.6737, -54.7507, -44.3097,  -2.8107, -20.9457,  11.4232,  49.0950,  24.8727,  39.7345
 5760, -14.2005, -45.8203, -37.8986, -69.6677, -54.7179, -44.2573,  -2.7649, -20.9472,  11.4054,  49.0856,  24.8627,  39.7866
 5772, -14.1355, -45.7455, -37.8812, -69.6616, -54.6853, -44.2049,  -2.7191, -20.9487,  11.3875,  49.0761,  24.8526,  39.8386
 5784, -14.0708, -45.6706, -37.8636, -69.6556, -54.6530, -44.1526,  -2.6732, -20.9501,  11.3697,  49.0666,  24.8426,  39.8907
 5796, -14.0063, -45.5956, -37.8459, -69.6496, -54.6209, -44.1004,  -2.6274, -20.9515,  11.3519,  49.0570,  24.8325,  39.9428
 5808, -13.9421, -45.5205, -37.8279, -69.6437, -54.5891, -44.0483,  -2.5816, -20.9529,  11.3341,  49.0474,  24.8225,  39.9950
 5820, -13.8781, -45.4454, -37.8098, -69.6378, -54.5576, -43.9961,  -2.5358, -20.9543,  11.3163,  49.0378,  24.8124,  40.0472
 5832, -13.8144, -45.3701, -37.7915, -69.6319, -54.5262, -43.9441,  -2.4900, -20.9557,  11.2985,  49.0281,  24.8023,  40.0994
 5844, -13.7510, -45.2948, -37.7729, -69.6260, -54.4952, -43.8922,  -2.4442, -20.9570,  11.2808,  49.0183,  24.7922,  40.1516
 5856, -13.6250, -45.1439, -37.7353, -69.6143, -54.4338, -43.7884,  -2.3527, -20.9596,  11.2453,  48.9987,  24.7720,  40.2562
 5868, -13.6250, -45.1439, -37.7353, -69.6143, -54.4338, -43.7884,  -2.3527, -20.9596,  11.2453,  48.9987,  24.7720,  40.2562
 5880, -13.5624, -45.0683, -37.7162, -69.6085, -54.4034, -43.7367,  -2.3069, -20.9608,  11.2276,  48.9888,  24.7619,  40.3085
 5892, -13.5000, -44.9927, -37.6969, -69.6027, -54.3733, -43.6850,  -2.2611, -20.9620,  11.2099,  48.9789,  24.7518,  40.3609
 5904, -13.4379, -44.9170, -37.6774, -69.5969, -54.3435, -43.6334,  -2.2154, -20.9632,  11.1922,  48.9690,  24.7417,  40.4133
 5916, -13.3761, -44.8412, -37.6577, -69.5911, -54.3139, -43.5819,  -2.1696, -20.9644,  11.1746,  48.9590,  24.7316,  40.4657
 5928, -13.3145, -44.7653, -37.6379, -69.5854, -54.2845, -43.5304,  -2.1239, -20.9656,  11.1569,  48.9489,  24.7214,  40.5181
 5940, -13.2531, -44.6893, -37.6178, -69.5796, -54.2553, -43.4791,  -2.0781, -20.9667,  11.1393,  48.9388,  24.7113,  40.5706
 5952, -13.1920, -44.6133, -37.5975, -69.5739, -54.2264, -43.4278,  -2.0324, -20.9678,  11.1217,  48.9287,  24.7012,  40.6231
 5964, -13.1311, -44.5371, -37.5771, -69.5681, -54.1977, -43.3766,  -1.9866, -20.9689,  11.1041,  48.9185,  24.6910,  40.6757
 5976, -13.0705, -44.4610, -37.5565, -69.5624, -54.1693, -43.3254,  -1.9409, -20.9699,  11.0865,  48.9083,  24.6809,  40.7282
 5988, -13.0101, -44.3847, -37.5356, -69.5567, -54.1410, -43.2744,  -1.8951, -20.9709,  11.0689,  48.8980,  24.6707,  40.7808
 6000, -12.9500, -44.3083, -37.5146, -69.5509, -54.1130, -43.2234,  -1.8494, -20.9719,  11.0514,  48.8877,  24.6606,  40.8335
 6012, -12.8901, -44.2319, -37.4934, -69.5452, -54.0853, -43.1726,  -1.8037, -20.9729,  11.0338,  48.8773,  24.6504,  40.8861
 6024, -12.8305, -44.1554, -37.4720, -69.5395, -54.0577, -43.1218,  -1.7580, -20.9739,  11.0163,  48.8669,  24.6402,  40.9388
 6036, -12.7710, -44.0789, -37.4504, -69.5337, -54.0304, -43.0711,  -1.7123, -20.9748,  10.9988,  48.8565,  24.6301,  40.9915
 6048, -12.6529, -43.9255, -37.4067, -69.5222, -53.9764, -42.9699,  -1.6209, -20.9766,  10.9638,  48.8354,  24.6097,  41.0970
 6060, -12.6529, -43.9255, -37.4067, -69.5222, -53.9764, -42.9699,  -1.6209, -20.9766,  10.9638,  48.8354,  24.6097,  41.0970
 6072, -12.5942, -43.8487, -37.3845, -69.5164, -53.9498, -42.9195,  -1.5752, -20.9774,  10.9464,  48.8248,  24.5995,  41.1498
 6084, -12.5357, -43.7719, -37.3622, -69.5107, -53.9233, -42.8692,  -1.5295, -20.9782,  10.9289,  48.8142,  24.5893,  41.2027
 6096, -12.4774, -43.6950, -37.3396, -69.5049, -53.8971, -42.8190,  -1.4838, -20.9790,  10.9115,  48.8035,  24.5792,  41.2556
 6108, -12.4194, -43.6180, -37.3169, -69.4991, -53.8711, -42.7688,  -1.4382, -20.9798,  10.8940,  48.7928,  24.5690,  41.3085
 6120, -12.3616, -43.5409, -37.2940, -69.4933, -53.8453, -42.7188,  -1.3925, -20.9805,  10.8766,  48.7820,  24.5588,  41.3614
 6132, -12.3040, -43.4638, -37.2709, -69.4875, -53.8197, -42.6688,  -1.3468, -20.9813,  10.8593,  48.7712,  24.5485,  41.4143
 6144, -12.2466, -43.3866, -37.2476, -69.4816, -53.7943, -42.6190,  -1.3012, -20.9820,  10.8419,  48.7603,  24.5383,  41.4673
 6156, -12.1894, -43.3093, -37.2241, -69.4757, -53.7691, -42.5693,  -1.2555, -20.9826,  10.8245,  48.7494,  24.5281,  41.5203
 6168, -12.1325, -43.2320, -37.2004, -69.4699, -53.7442, -42.5196,  -1.2099, -20.9833,  10.8072,  48.7385,  24.5179,  41.5734
 6180, -12.0757, -43.1546, -37.1766, -69.4640, -53.7195, -42.4701,  -1.1643, -20.9839,  10.7898,  48.7275,  24.5077,  41.6264
 6192, -12.0192, -43.0771, -37.1525, -69.4580, -53.6949, -42.4207,  -1.1186, -20.9845,  10.7725,  48.7164,  24.4975,  41.6795
 6204, -11.9629, -42.9996, -37.1283, -69.4521, -53.6706, -42.3713,  -1.0730, -20.9851,  10.7552,  48.7053,  24.4872,  41.7327
 6216, -11.9069, -42.9220, -37.1038, -69.4461, -53.6465, -42.3221,  -1.0274, -20.9856,  10.7379,  48.6942,  24.4770,  41.7858
 6228, -11.8510, -42.8444, -37.0792, -69.4401, -53.6225, -42.2730,   -.9817, -20.9861,  10.7207,  48.6830,  24.4668,  41.8390
 6240, -11.7398, -42.6889, -37.0294, -69.4280, -53.5753, -42.1751,   -.8906, -20.9871,  10.6862,  48.6605,  24.4463,  41.9455
 6252, -11.7398, -42.6889, -37.0294, -69.4280, -53.5753, -42.1751,   -.8906, -20.9871,  10.6862,  48.6605,  24.4463,  41.9455
 6264, -11.6846, -42.6110, -37.0042, -69.4219, -53.5520, -42.1263,   -.8450, -20.9875,  10.6690,  48.6492,  24.4360,  41.9988
 6276, -11.6295, -42.5331, -36.9788, -69.4158, -53.5288, -42.0777,   -.7994, -20.9880,  10.6518,  48.6378,  24.4258,  42.0521
 6288, -11.5747, -42.4551, -36.9533, -69.4096, -53.5059, -42.0291,   -.7538, -20.9883,  10.6346,  48.6264,  24.4155,  42.1054
 6300, -11.5200, -42.3771, -36.9275, -69.4034, -53.4832, -41.9807,   -.7082, -20.9887,  10.6174,  48.6150,  24.4053,  42.1588
 6312, -11.4656, -42.2990, -36.9016, -69.3972, -53.4606, -41.9324,   -.6627, -20.9891,  10.6002,  48.6035,  24.3950,  42.2122
 6324, -11.4113, -42.2209, -36.8755, -69.3909, -53.4383, -41.8842,   -.6171, -20.9894,  10.5831,  48.5919,  24.3847,  42.2656
 6336, -11.3573, -42.1427, -36.8491, -69.3846, -53.4161, -41.8361,   -.5716, -20.9897,  10.5660,  48.5803,  24.3745,  42.3191
 6348, -11.3034, -42.0644, -36.8226, -69.3783, -53.3942, -41.7881,   -.5261, -20.9899,  10.5488,  48.5686,  24.3642,  42.3726
 6360, -11.2498, -41.9861, -36.7960, -69.3719, -53.3724, -41.7402,   -.4805, -20.9902,  10.5317,  48.5570,  24.3539,  42.4261
 6372, -11.1963, -41.9077, -36.7691, -69.3654, -53.3508, -41.6925,   -.4350, -20.9904,  10.5147,  48.5452,  24.3436,  42.4796
 6384, -11.1430, -41.8293, -36.7420, -69.3589, -53.3294, -41.6449,   -.3895, -20.9906,  10.4976,  48.5334,  24.3334,  42.5332
 6396, -11.0899, -41.7508, -36.7148, -69.3524, -53.3083, -41.5974,   -.3440, -20.9907,  10.4805,  48.5216,  24.3231,  42.5868
 6408, -11.0370, -41.6722, -36.6873, -69.3458, -53.2872, -41.5501,   -.2985, -20.9909,  10.4635,  48.5097,  24.3128,  42.6404
 6420, -10.9843, -41.5936, -36.6597, -69.3392, -53.2664, -41.5028,   -.2530, -20.9910,  10.4465,  48.4978,  24.3025,  42.6941
 6432, -10.8794, -41.4363, -36.6039, -69.3258, -53.2253, -41.4088,   -.1620, -20.9911,  10.4125,  48.4738,  24.2819,  42.8015
 6444, -10.8794, -41.4363, -36.6039, -69.3258, -53.2253, -41.4088,   -.1620, -20.9911,  10.4125,  48.4738,  24.2819,  42.8015
 6456, -10.8273, -41.3575, -36.5757, -69.3191, -53.2050, -41.3619,   -.1166, -20.9912,  10.3955,  48.4617,  24.2716,  42.8553
 6468, -10.7753, -41.2787, -36.5473, -69.3122, -53.1849, -41.3152,   -.0711, -20.9912,  10.3785,  48.4496,  24.2613,  42.9091
 6480, -10.7235, -41.1998, -36.5188, -69.3054, -53.1650, -41.2686,   -.0257, -20.9912,  10.3616,  48.4375,  24.2510,  42.9629
 6492, -10.6719, -41.1209, -36.4900, -69.2984, -53.1453, -41.2221,    .0197, -20.9911,  10.3446,  48.4253,  24.2407,  43.0167
 6504, -10.6204, -41.0419, -36.4611, -69.2915, -53.1257, -41.1758,    .0651, -20.9911,  10.3277,  48.4130,  24.2304,  43.0706
 6516, -10.5692, -40.9629, -36.4320, -69.2844, -53.1063, -41.1296,    .1105, -20.9910,  10.3108,  48.4007,  24.2201,  43.1245
 6528, -10.5181, -40.8838, -36.4027, -69.2773, -53.0871, -41.0836,    .1559, -20.9908,  10.2939,  48.3884,  24.2098,  43.1784
 6540, -10.4672, -40.8047, -36.3732, -69.2702, -53.0681, -41.0376,    .2014, -20.9907,  10.2771,  48.3760,  24.1995,  43.2324
